volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
10092358,7250849121,703.0,731.0,702.0,730.0,10065,693.0,737.0,84.09090909,42.69964855,33.91943829,16.35901777,0
7934850,5851551385,735.0,746.0,730.0,734.0,7950,693.0,746.0,77.35849057,54.25259589,40.69715749,13.58628069,0
7890093,5635221751,730.0,730.0,706.0,709.0,8877,693.0,746.0,30.18867925,46.23129034,42.54186844,35.16302463,1
7743157,5496198310,720.0,722.0,701.0,707.0,7305,693.0,746.0,26.41509434,39.62589167,41.56987618,45.4578452,1
3923653,2760735687,706.0,710.0,699.0,702.0,4288,695.0,746.0,13.7254902,30.99242451,38.04405896,52.14732785,0
5126489,3590787610,702.0,706.0,696.0,701.0,5345,695.0,746.0,11.76470588,24.58318497,33.55710096,51.50493295,1
6278334,4431853093,711.0,714.0,701.0,701.0,5293,695.0,746.0,11.76470588,20.31035861,29.14152018,46.80384332,1
6085006,4282246143,703.0,711.0,699.0,704.0,4691,695.0,746.0,17.64705882,19.42259201,25.90187746,38.86044834,1
4932935,3459200259,704.0,708.0,699.0,699.0,4147,696.0,746.0,6.0,14.94839468,22.25071653,36.85536024,0
5459098,3818331402,698.0,708.0,689.0,708.0,4791,689.0,746.0,33.33333333,21.07670756,21.85938021,23.4247255,1
6455645,4599270877,708.0,722.0,703.0,703.0,5998,689.0,730.0,34.14634146,25.4332522,23.05067087,18.28550822,0
5391073,3853814191,708.0,722.0,705.0,720.0,5207,689.0,722.0,93.93939394,48.26863278,31.45665817,-2.167291038,0
3363422,2422416459,724.0,725.0,714.0,714.0,3493,689.0,725.0,69.44444444,55.32723667,39.41351767,7.586079678,0
2222300,1593359269,720.0,722.0,712.0,715.0,2353,689.0,725.0,72.22222222,60.95889852,46.59531129,17.86813682,0
10682986,7855015517,724.0,741.0,723.0,740.0,10693,689.0,741.0,98.07692308,73.33157337,55.50739865,19.8590492,0
4621472,3417903144,741.0,746.0,734.0,734.0,5277,689.0,746.0,78.94736842,75.20350505,62.07276745,35.81129224,1
5673669,4213092325,740.0,746.0,735.0,746.0,5955,689.0,746.0,100.0,83.46900337,69.20484609,40.67653153,0
4667590,3490385717,747.0,753.0,742.0,747.0,4395,689.0,753.0,90.625,85.85433558,74.75467592,52.5553566,0
14143143,11014629474,755.0,798.0,752.0,792.0,13938,703.0,798.0,93.68421053,88.4642939,79.32454858,61.04505794,0
9450974,7488249698,796.0,804.0,775.0,797.0,9484,705.0,804.0,92.92929293,89.95262691,82.86724135,68.69647025,0
9331483,7429735716,802.0,814.0,785.0,792.0,9870,712.0,814.0,78.43137255,86.11220879,83.94889717,79.62227392,0
7755897,6199710425,794.0,808.0,785.0,799.0,7099,712.0,814.0,85.29411765,85.83951174,84.57910202,82.05828259,0
13336420,11039865423,810.0,844.0,802.0,838.0,12816,723.0,844.0,95.04132231,88.90678193,86.02166199,80.25142212,0
8031597,6796558803,843.0,856.0,835.0,851.0,7931,734.0,856.0,95.90163934,91.23840107,87.76057502,80.80492292,0
10441036,8888052276,857.0,868.0,842.0,846.0,10185,735.0,868.0,83.45864662,88.64514959,88.05543321,86.87600045,0
16971279,14943846563,855.0,899.0,850.0,884.0,15795,742.0,899.0,90.44585987,89.24538635,88.45208425,86.86548007,0
11667769,10113235076,872.0,881.0,854.0,861.0,13824,752.0,899.0,74.14965986,84.21347752,87.03921534,92.69069099,0
9997448,8596469996,878.0,882.0,842.0,850.0,12337,775.0,899.0,60.48387097,76.30360867,83.46067978,97.77482202,1
9010949,7500023716,850.0,851.0,817.0,844.0,11302,785.0,899.0,51.75438596,68.12053443,78.347298,98.80082514,0
8072808,7013524168,861.0,880.0,854.0,879.0,8828,785.0,899.0,82.45614035,72.89906974,76.53122191,83.79552626,0
11111720,9781496840,885.0,898.0,870.0,872.0,12085,802.0,899.0,72.16494845,72.65436264,75.23893549,80.40808118,0
17720132,16233512122,890.0,935.0,888.0,934.0,18986,817.0,935.0,99.15254237,81.48708922,77.3216534,68.99078176,0
16584582,15321037330,914.0,946.0,908.0,917.0,18003,817.0,946.0,77.51937984,80.16451943,78.26927541,74.47878737,0
9057069,8219463684,917.0,925.0,891.0,910.0,9764,817.0,946.0,72.09302326,77.4740207,78.00419051,79.06453012,0
10311306,9203515892,914.0,922.0,871.0,871.0,16397,817.0,946.0,41.86046512,65.60283551,73.87040551,90.40554551,0
11567263,10294493861,881.0,905.0,871.0,897.0,10997,817.0,946.0,62.01550388,64.4070583,70.71595644,83.33375272,1
18167308,15822333470,866.0,880.0,863.0,869.0,18351,817.0,946.0,40.31007752,56.37473137,65.93554808,85.0571815,0
18258898,16221768275,889.0,903.0,875.0,875.0,15415,854.0,946.0,22.82608696,45.1918499,59.02098202,86.67924627,0
13638526,12231800540,886.0,909.0,875.0,905.0,13575,863.0,946.0,50.60240964,46.99536981,55.01244462,71.04659423,1
14757663,13823288847,925.0,952.0,920.0,931.0,15925,863.0,952.0,76.40449438,56.79841134,55.60776686,53.2264779,1
11707296,11125117801,947.0,959.0,942.0,950.0,12276,863.0,959.0,90.625,68.07394089,59.7631582,43.14159282,1
13251920,12449698311,933.0,953.0,915.0,946.0,12750,863.0,959.0,86.45833333,74.2020717,64.57612937,45.3242447,0
15508268,14956647397,955.0,987.0,950.0,950.0,16636,863.0,987.0,70.16129032,72.85514458,67.33580111,56.29711416,0
11965819,11790760581,1000.0,1010.0,971.0,980.0,13142,863.0,1010.0,79.59183673,75.10070863,69.92410361,59.57089358,0
6379963,6239667374,980.0,987.0,968.0,978.0,7661,863.0,1010.0,78.23129252,76.14423659,71.99748127,63.70397064,0
7991437,7699805545,971.0,975.0,953.0,964.0,10875,875.0,1010.0,65.92592593,72.73813304,72.24436519,71.25682951,1
7565200,7298460088,972.0,980.0,951.0,951.0,10666,875.0,1010.0,56.2962963,67.25752079,70.58208373,77.2312096,1
8565124,8143886849,945.0,968.0,932.0,965.0,8916,915.0,1010.0,52.63157895,62.38220684,67.84879143,78.78196061,0
8417401,8009520071,948.0,967.0,940.0,940.0,10319,915.0,1010.0,26.31578947,50.36006772,62.01921686,85.33751514,0
8044929,7582966805,950.0,955.0,930.0,944.0,8937,915.0,1010.0,30.52631579,43.74881708,55.9290836,80.28961665,1
15572480,14209617300,923.0,931.0,896.0,896.0,20992,896.0,1010.0,0.0,29.16587805,47.00801508,82.69228915,1
14215554,13098514067,920.0,939.0,900.0,900.0,13094,896.0,1010.0,3.50877193,20.61350934,38.2098465,73.40252082,1
9625941,8837615736,915.0,930.0,895.0,930.0,8639,895.0,987.0,38.04347826,26.42349898,34.281064,49.99619402,0
12469716,11254176843,919.0,919.0,895.0,897.0,16165,895.0,980.0,2.352941176,18.39997971,28.98736924,50.16214828,0
10585927,9336956818,877.0,892.0,870.0,883.0,14218,870.0,980.0,11.81818182,16.20604708,24.72692852,41.76869139,0
9984494,8845209010,901.0,909.0,866.0,867.0,16017,866.0,968.0,0.980392157,11.13082877,20.19489527,38.32302826,0
9503232,8279561250,860.0,885.0,854.0,879.0,10624,854.0,967.0,22.12389381,14.79518378,18.39499144,25.59460676,1
9564427,8328731610,890.0,892.0,860.0,864.0,15028,854.0,955.0,9.900990099,13.16378589,16.65125626,23.62619699,1
9536535,8430374000,869.0,895.0,865.0,888.0,10157,854.0,939.0,40.0,22.10919059,18.4705677,11.19332192,1
8342109,7527169082,900.0,915.0,892.0,899.0,8754,854.0,939.0,52.94117647,32.38651922,23.10921821,4.554616186,1
6870767,6230613032,900.0,914.0,900.0,907.0,6715,854.0,930.0,69.73684211,44.83662685,30.35168775,1.381809568,0
6819333,6234175801,917.0,919.0,906.0,919.0,7308,854.0,919.0,100.0,63.2244179,41.30926447,-2.52104239,0
6095656,5565381375,924.0,925.0,902.0,908.0,7775,854.0,925.0,76.05633803,67.50172461,50.04008452,15.11680433,1
4643748,4231446015,914.0,920.0,903.0,903.0,5308,854.0,925.0,69.01408451,68.00584457,56.0286712,32.07432446,1
7815136,6927620271,895.0,896.0,880.0,885.0,9599,854.0,925.0,43.66197183,59.89122033,57.31618758,52.16612208,0
7242365,6389829722,880.0,891.0,872.0,881.0,8209,860.0,925.0,32.30769231,50.69671099,55.10969538,63.93566417,1
8634587,7613375900,890.0,892.0,870.0,870.0,9295,865.0,925.0,8.333333333,36.5755851,48.93165862,73.64380566,0
7176317,6341977147,872.0,895.0,866.0,894.0,7245,866.0,925.0,47.45762712,40.20293244,46.02208323,57.6603848,0
16822913,15609054889,904.0,950.0,896.0,949.0,21882,866.0,950.0,98.80952381,59.7384629,50.59420978,32.30570356,0
11990455,11296233820,951.0,955.0,930.0,943.0,13237,866.0,955.0,86.51685393,68.66459324,56.61767094,32.52382633,0
9733633,9294980212,953.0,970.0,941.0,941.0,10779,866.0,970.0,72.11538462,69.81485703,61.01673297,43.42048484,0
12775101,12318722192,958.0,977.0,941.0,971.0,14504,866.0,977.0,94.59459459,78.07476955,66.70274516,43.95869638,0
9308335,9056085526,972.0,984.0,960.0,969.0,9430,866.0,984.0,87.28813559,81.14589157,71.5171273,52.25959876,0
5773029,5608220878,978.0,985.0,961.0,961.0,6689,866.0,985.0,79.83193277,80.7079053,74.58071997,62.32634929,0
12518802,12496987935,985.0,1010.0,984.0,995.0,16844,866.0,1010.0,89.58333333,83.66638131,77.60927375,65.49505862,0
5555761,5544597573,1005.0,1010.0,988.0,998.0,5914,866.0,1010.0,91.66666667,86.3331431,80.5172302,68.8854044,0
8167263,8237103462,988.0,1030.0,985.0,1020.0,9501,896.0,1030.0,92.53731343,88.40119988,83.14522009,72.63326052,0
6835494,6928197672,1025.0,1030.0,999.0,999.0,6586,930.0,1030.0,69.0,81.93413325,82.74152448,84.35630693,0
10591483,10297735564,997.0,1005.0,956.0,960.0,15811,941.0,1030.0,21.34831461,61.73886037,75.74063644,103.7441886,0
9936111,9642426913,973.0,984.0,952.0,961.0,11616,941.0,1030.0,22.47191011,48.64987695,66.71038328,102.8313959,1
8837949,8418348992,965.0,969.0,935.0,965.0,11115,935.0,1030.0,31.57894737,42.95956709,58.79344455,90.46119947,0
6003442,5831329760,971.0,985.0,957.0,985.0,7185,935.0,1030.0,52.63157895,46.18357104,54.59015338,71.40331805,1
6494451,6334177260,990.0,990.0,967.0,975.0,7062,935.0,1030.0,42.10526316,44.82413508,51.33481395,64.35617168,0
4616211,4474368427,985.0,985.0,962.0,963.0,6067,935.0,1030.0,29.47368421,39.70731812,47.45898201,62.96230977,0
11068834,10957963828,966.0,1010.0,963.0,998.0,11045,935.0,1030.0,66.31578947,48.57680857,47.83159086,46.34115544,0
6767197,6722472150,1010.0,1010.0,983.0,988.0,7136,935.0,1030.0,55.78947368,50.98103028,48.881404,44.68215145,1
6178019,6146468973,999.0,1010.0,984.0,984.0,6739,935.0,1010.0,65.33333333,55.7651313,51.17597977,41.9976767,1
11303072,11456437658,980.0,1035.0,980.0,1035.0,14963,935.0,1035.0,100.0,70.51008753,57.62068235,31.841872,0
11479738,12202088290,1070.0,1090.0,1030.0,1070.0,11981,935.0,1090.0,87.09677419,76.03898308,63.76011593,39.20238162,0
8769643,9422271120,1075.0,1100.0,1055.0,1065.0,8147,957.0,1100.0,75.52447552,75.86748056,67.79590414,51.6527513,0
9050437,9718091545,1075.0,1090.0,1055.0,1080.0,7798,962.0,1100.0,85.50724638,79.08073584,71.55751471,56.51107245,0
6567928,7782994680,1185.0,1185.0,1185.0,1185.0,5215,962.0,1185.0,100.0,86.05382389,76.38961777,57.06120552,0
26691326,30048400595,1175.0,1175.0,1080.0,1105.0,25290,963.0,1185.0,63.96396396,78.69053725,77.15659093,74.08869829,1
18231506,19476054820,1100.0,1105.0,1025.0,1085.0,19476,980.0,1185.0,51.2195122,69.5335289,74.61557025,84.77965296,0
14706523,15353608999,1090.0,1100.0,999.0,1005.0,18840,980.0,1185.0,12.19512195,50.42072658,66.55062236,98.81041392,1
14707057,15214361395,1030.0,1065.0,1000.0,1055.0,13530,980.0,1185.0,36.58536585,45.80893967,59.63672813,87.29230505,1
10404016,10873811920,1055.0,1065.0,1020.0,1060.0,10340,999.0,1185.0,32.79569892,41.47119276,53.58154967,77.80226351,1
19770327,19665904692,1015.0,1025.0,979.0,979.0,31826,979.0,1185.0,0.0,27.64746184,44.93685373,79.51563751,1
25311449,23187861759,901.0,937.0,898.0,911.0,31502,898.0,1185.0,4.529616725,19.94151347,36.60507364,69.93219399,1
31743355,28023814121,900.0,919.0,821.0,888.0,38026,821.0,1185.0,18.40659341,19.42987345,30.88000691,53.78027384,1
16914988,14993034403,886.0,905.0,861.0,873.0,21218,821.0,1175.0,14.68926554,17.84967081,26.53656154,43.91034301,0
11955062,10765479304,894.0,920.0,888.0,895.0,14148,821.0,1105.0,26.05633803,20.58522655,24.55278321,32.48789654,0
16387825,14910174357,880.0,937.0,869.0,914.0,18329,821.0,1100.0,33.33333333,24.83459548,24.64672063,24.27097095,0
16451932,15952272681,940.0,994.0,920.0,994.0,18896,821.0,1065.0,70.90163934,40.19027677,29.82790601,9.103164501,0
12726405,12240468292,983.0,992.0,943.0,943.0,19246,821.0,1065.0,50.0,43.46018451,34.37199884,16.19562751,0
11288732,10588899203,938.0,949.0,926.0,930.0,12647,821.0,1025.0,53.43137255,46.78391386,38.50930385,21.96008383,0
13888295,13266103555,961.0,973.0,936.0,955.0,13300,821.0,994.0,77.4566474,57.00815837,44.67558869,20.01044933,0
6117441,5784586787,950.0,959.0,938.0,943.0,8259,821.0,994.0,70.52023121,61.51218265,50.28778668,27.83899473,1
8851143,8487332205,955.0,969.0,947.0,952.0,9271,861.0,994.0,68.42105263,63.81513931,54.79690422,36.76043404,1
5897428,5632069553,960.0,968.0,947.0,951.0,7057,869.0,994.0,65.6,64.41009287,58.00130044,45.18371557,0
9408341,8819319190,945.0,952.0,931.0,935.0,12003,869.0,994.0,52.8,60.54006192,58.84755427,55.46253896,0
7683008,7332322270,950.0,968.0,938.0,961.0,9706,920.0,994.0,55.40540541,58.82850975,58.84120609,58.86659878,0
9735550,9608090726,971.0,1010.0,959.0,995.0,13973,926.0,1010.0,82.14285714,66.59995888,61.42745702,51.08245331,1
7359973,7283387219,1005.0,1015.0,976.0,977.0,10639,926.0,1015.0,57.30337079,63.50109618,62.11867007,59.35381786,0
7280733,7043811180,981.0,988.0,957.0,959.0,13543,931.0,1015.0,33.33333333,53.44517523,59.22750513,70.79216492,0
5997351,5861387770,968.0,984.0,965.0,981.0,6020,931.0,1015.0,59.52380952,55.47138666,57.97546564,62.98362359,0
4084872,3968840304,971.0,977.0,966.0,977.0,5074,931.0,1015.0,54.76190476,55.2348927,57.06194132,60.71603858,0
5423299,5227747851,971.0,976.0,948.0,973.0,8011,931.0,1015.0,50.0,53.48992846,55.87127037,60.63395418,1
3584585,3476996181,975.0,977.0,966.0,966.0,4429,931.0,1015.0,41.66666667,49.5488412,53.76379398,62.19369954,1
3982070,3877203073,963.0,984.0,963.0,967.0,4939,938.0,1015.0,37.66233766,45.58667335,51.0380871,61.94091461,0
9223103,9167098512,980.0,1005.0,977.0,998.0,11918,948.0,1015.0,74.62686567,55.26673746,52.44763722,46.80943675,1
6101450,6033201319,1005.0,1010.0,980.0,980.0,9692,948.0,1015.0,47.76119403,52.76488965,52.55338803,52.1303848,0
5500801,5453060457,992.0,1005.0,985.0,989.0,6280,948.0,1010.0,66.12903226,57.21960385,54.10879331,47.88717221,1
5172619,5097641346,995.0,995.0,981.0,985.0,5738,948.0,1010.0,59.67741935,58.03887569,55.41882077,50.17871092,1
6313231,6144746315,978.0,979.0,968.0,978.0,8883,948.0,1010.0,48.38709677,54.82161605,55.21975253,56.01602548,1
6077649,5917845107,980.0,990.0,965.0,965.0,7380,948.0,1010.0,27.41935484,45.68752898,52.04234468,64.75197607,0
11806041,11032287422,960.0,961.0,918.0,918.0,31213,918.0,1010.0,0.0,30.45835265,44.84768067,73.6263367,1
14408209,12977450724,902.0,916.0,890.0,903.0,26175,890.0,1010.0,10.83333333,23.91667955,37.87068029,65.77868179,1
8988863,8320566023,903.0,941.0,898.0,941.0,11752,890.0,1010.0,42.5,30.1111197,35.2841601,45.63024089,0
3582547,3345842419,945.0,947.0,927.0,929.0,7189,890.0,1010.0,32.5,30.90741313,33.82524444,39.66090706,0
5050278,4738907582,940.0,952.0,927.0,927.0,6803,890.0,1005.0,32.17391304,31.32957977,32.99335622,36.32090911,1
3891044,3615209572,929.0,935.0,922.0,935.0,5103,890.0,995.0,42.85714286,35.1721008,33.71960441,30.81461164,1
5525324,5201733467,942.0,949.0,935.0,935.0,6487,890.0,990.0,45.0,38.4480672,35.29575867,28.99114162,1
10667882,10263530432,945.0,978.0,943.0,962.0,12046,890.0,990.0,72.0,49.6320448,40.07452072,20.95947255,0
5621060,5387345203,971.0,976.0,948.0,955.0,7519,890.0,978.0,73.86363636,57.70924199,45.95276114,22.43979944,0
4790985,4592233661,963.0,964.0,953.0,957.0,5146,890.0,978.0,76.13636364,63.85161587,51.91904605,28.05390641,1
7532324,7253624843,960.0,975.0,957.0,957.0,9256,898.0,978.0,73.75,67.15107725,56.99638978,36.68701485,1
7187618,6676788826,937.0,940.0,920.0,922.0,14620,920.0,978.0,3.448275862,45.91681012,53.30319656,68.07596945,1
5379862,4952152805,926.0,928.0,917.0,917.0,10297,917.0,978.0,0.0,30.61120675,45.73919996,75.99518638,1
6530700,6014637645,920.0,929.0,914.0,920.0,6436,914.0,978.0,9.375,23.53247116,38.33695703,67.94592875,1
5186052,4771071467,915.0,929.0,911.0,919.0,6165,911.0,978.0,11.94029851,19.66841361,32.11410922,57.00550044,1
5706017,5346107568,940.0,941.0,930.0,935.0,6153,911.0,978.0,35.82089552,25.05257425,29.76026423,39.17564419,0
7219531,6738427622,940.0,944.0,926.0,926.0,8066,911.0,976.0,23.07692308,24.39402386,27.97151744,35.1265046,1
3410706,3173452902,929.0,938.0,925.0,930.0,4476,911.0,975.0,29.6875,26.15851591,27.36718359,29.78451897,1
7490469,7081346164,935.0,952.0,930.0,951.0,8262,911.0,975.0,62.5,38.27234394,31.00223704,16.46202325,1
6055983,5759854226,948.0,960.0,941.0,957.0,6788,911.0,960.0,93.87755102,56.80741296,39.60396235,5.197061119,0
7197515,6661594919,941.0,945.0,915.0,919.0,13264,911.0,960.0,16.32653061,43.31378551,40.84057007,35.89413919,0
3177142,2924310492,917.0,928.0,915.0,920.0,5347,911.0,960.0,18.36734694,34.99830599,38.89314871,46.68283415,0
5054585,4617028966,926.0,931.0,906.0,912.0,8650,906.0,960.0,11.11111111,27.0359077,34.94073504,50.75038972,0
4257367,3924562982,915.0,931.0,915.0,919.0,5162,906.0,960.0,24.07407407,26.04862982,31.97669997,43.83284026,0
4544769,4224700764,932.0,934.0,924.0,933.0,4790,906.0,960.0,50.0,34.03241988,32.66193994,29.92098005,1
5040016,4673380933,940.0,940.0,920.0,923.0,4825,906.0,960.0,31.48148148,33.18210708,32.83532899,32.1417728,1
8669067,8141558032,928.0,948.0,924.0,938.0,8987,906.0,960.0,59.25925926,41.87449114,35.84838304,23.79616683,0
17046717,15308710868,931.0,932.0,887.0,890.0,28720,887.0,960.0,4.109589041,29.28619044,33.66098551,42.41057563,0
10421629,9571909485,915.0,935.0,903.0,933.0,10860,887.0,948.0,75.40983607,44.66073898,37.32757,22.66123203,0
6139039,5629687066,935.0,937.0,907.0,910.0,8663,887.0,948.0,37.70491803,42.342132,38.99909066,32.313008,1
4122769,3826838780,924.0,934.0,920.0,934.0,5452,887.0,948.0,77.04918033,53.91114811,43.96977648,24.08703322,1
3168619,2972009646,948.0,948.0,930.0,938.0,3738,887.0,948.0,83.60655738,63.80961786,50.58305694,24.12993509,0
6227344,5907071537,948.0,953.0,941.0,950.0,8307,887.0,953.0,95.45454545,74.35792706,58.50801365,26.80818682,0
7656801,7345324298,960.0,964.0,952.0,961.0,8722,887.0,964.0,96.1038961,81.60658341,66.2075369,35.40944389,0
3869980,3640698712,956.0,957.0,935.0,936.0,6801,887.0,964.0,63.63636364,75.61651015,69.34386132,56.79856365,0
4439039,4087240470,928.0,928.0,911.0,921.0,5807,887.0,964.0,44.15584416,65.12962149,67.93911471,73.55810115,0
2513902,2320569397,930.0,930.0,916.0,922.0,3144,903.0,964.0,31.14754098,53.80226132,63.22683024,82.0759681,1
4585315,4175799220,913.0,916.0,906.0,910.0,6948,906.0,964.0,6.896551724,38.16702479,54.87356176,88.2866357,0
4309333,3919105870,923.0,923.0,901.0,904.0,6828,901.0,964.0,4.761904762,27.03198478,45.5930361,82.71513874,0
5316640,4834227125,909.0,916.0,901.0,910.0,4922,901.0,964.0,14.28571429,22.78322795,37.98976672,68.40284425,0
3748871,3400104149,910.0,918.0,900.0,901.0,5421,900.0,964.0,1.5625,15.70965197,30.5630618,60.26988147,1
5619978,4996772917,903.0,905.0,880.0,880.0,14819,880.0,964.0,0.0,10.47310131,23.8664083,50.65302229,0
6112567,5442899929,870.0,912.0,865.0,912.0,9482,865.0,957.0,51.08695652,24.01105305,23.91462322,23.72176356,1
5605024,5009046115,908.0,914.0,882.0,888.0,9574,865.0,930.0,35.38461538,27.80224049,25.21049564,20.02700594,1
5568161,4914351650,899.0,904.0,870.0,873.0,9040,865.0,930.0,12.30769231,22.6373911,24.35279413,27.78360019,0
5355550,4834290895,882.0,915.0,882.0,911.0,7145,865.0,923.0,79.31034483,41.52837567,30.07798798,7.177212581,0
3669517,3336483251,920.0,920.0,903.0,909.0,3725,865.0,923.0,75.86206897,52.9729401,37.70963869,7.183035848,0
4529009,4118558224,915.0,915.0,900.0,911.0,3740,865.0,920.0,83.63636364,63.19408128,46.20445288,12.22519609,0
9982776,8837978854,906.0,907.0,870.0,888.0,20930,865.0,920.0,41.81818182,56.06878146,49.49256241,36.34012431,0
5541636,4931572441,873.0,896.0,873.0,896.0,6152,865.0,920.0,56.36363636,56.16706643,51.71739708,42.81805839,1
4321735,3915780618,902.0,912.0,898.0,912.0,5396,865.0,920.0,85.45454545,65.92955944,56.45478453,37.50523473,1
7759596,6953519849,917.0,917.0,885.0,901.0,8621,870.0,920.0,62.0,64.61970629,59.17642512,48.28986278,0
9426404,8682486888,917.0,930.0,906.0,927.0,11910,870.0,930.0,95.0,74.74647086,64.36644037,43.60637938,0
5835912,5453594073,930.0,945.0,927.0,933.0,7530,870.0,945.0,84.0,77.83098057,68.85462044,50.90190016,0
5982064,5518704279,938.0,938.0,917.0,919.0,6585,870.0,945.0,65.33333333,73.66509816,70.45811301,64.04414271,0
8507094,7686402319,907.0,917.0,895.0,896.0,10893,870.0,945.0,34.66666667,60.665621,67.19394901,80.25060503,0
3756993,3384475936,901.0,907.0,897.0,903.0,3952,870.0,945.0,44.0,55.110414,63.166104,79.27748401,0
5405988,4901792058,899.0,914.0,895.0,912.0,4710,873.0,945.0,54.16666667,54.79583155,60.37601319,71.53637645,0
6326324,5699357147,903.0,908.0,898.0,901.0,5278,885.0,945.0,26.66666667,45.41944326,55.39048988,75.33258312,1
4863848,4460103582,903.0,925.0,902.0,925.0,6005,885.0,945.0,66.66666667,52.50185106,54.42761027,58.27912869,1
3014460,2790479842,918.0,932.0,918.0,927.0,3988,895.0,945.0,64.0,56.33456737,55.06326264,52.52065317,0
8536498,8046039802,932.0,949.0,932.0,947.0,11472,895.0,949.0,96.2962963,69.65514368,59.92722299,40.4713816,1
5483694,5124282580,943.0,945.0,928.0,935.0,5478,895.0,949.0,74.07407407,71.12812048,63.66085548,48.72632549,1
4041855,3762823568,930.0,936.0,926.0,936.0,3589,895.0,949.0,75.92592593,72.72738896,66.68303331,54.59432201,0
7362257,6955190698,940.0,952.0,936.0,940.0,7460,895.0,952.0,78.94736842,74.80071545,69.38892736,58.56535117,0
8480705,7704784466,918.0,925.0,900.0,911.0,10848,895.0,952.0,28.07017544,59.22386878,66.0005745,79.55398593,0
5320705,4856619712,919.0,921.0,905.0,915.0,5237,898.0,952.0,31.48148148,49.97640635,60.65918511,82.02474265,0
4848703,4449683534,918.0,923.0,912.0,920.0,4063,900.0,952.0,38.46153846,46.13811705,55.81882909,75.18025317,1
11010430,10454270707,921.0,959.0,921.0,959.0,15793,900.0,959.0,100.0,64.09207803,58.57657874,47.54558015,1
7353868,7040725953,959.0,969.0,945.0,957.0,7994,900.0,969.0,82.60869565,70.26428391,62.47248046,46.88887357,1
8807094,8136007674,940.0,943.0,913.0,913.0,11362,900.0,969.0,18.84057971,53.12304917,59.35600337,71.82191175,0
8747603,7916414107,913.0,915.0,896.0,905.0,10672,896.0,969.0,12.32876712,39.52495516,52.74565396,79.18705157,0
6601268,5882005182,905.0,905.0,882.0,885.0,16255,882.0,969.0,3.448275862,27.49939539,44.33023444,77.99191253,1
4625996,4119878988,892.0,899.0,878.0,892.0,5911,878.0,969.0,15.38461538,23.46113539,37.37386809,65.19933349,0
9075762,7871135272,872.0,878.0,855.0,867.0,18097,855.0,969.0,10.52631579,19.14952886,31.29908835,55.59820732,0
5437206,4767022092,875.0,890.0,871.0,871.0,6466,855.0,969.0,14.03508772,17.44471514,26.68096394,45.15346155,0
7536884,6822097941,885.0,914.0,883.0,911.0,8016,855.0,969.0,49.12280702,28.0040791,27.12200233,25.35784879,1
4815175,4406502069,919.0,925.0,906.0,910.0,5205,855.0,969.0,48.24561404,34.75125741,29.66508736,19.49274725,1
9179159,8201224912,907.0,908.0,885.0,887.0,8148,855.0,943.0,36.36363636,35.28871706,31.53963059,24.04145765,1
5792133,5042864544,891.0,893.0,862.0,862.0,14479,855.0,925.0,10.0,26.85914471,29.97946863,36.22011648,1
8950553,7605345119,870.0,873.0,839.0,840.0,20052,839.0,925.0,1.162790698,18.29369337,26.08421021,41.66524389,0
6522822,5563539719,853.0,859.0,847.0,857.0,8236,839.0,925.0,20.93023256,19.17253977,23.78032006,32.99588066,0
6064288,5275492160,862.0,878.0,860.0,867.0,7122,839.0,925.0,32.55813953,23.63440636,23.73168216,23.92623377,1
6912775,6172110128,877.0,900.0,872.0,898.0,8399,839.0,925.0,68.60465116,38.62448796,28.69595076,8.838876364,1
4559291,4130277207,910.0,918.0,901.0,901.0,5579,839.0,925.0,72.09302326,49.78066639,35.7241893,7.61123513,0
6120161,5596723352,912.0,924.0,903.0,913.0,8635,839.0,925.0,86.04651163,61.86928147,44.43922003,9.579097138,0
4750886,4369613496,913.0,926.0,906.0,926.0,7063,839.0,926.0,100.0,74.57952098,54.48598701,14.29891907,0
5842189,5448006760,928.0,944.0,916.0,938.0,8317,839.0,944.0,94.28571429,81.14825208,63.3734087,27.82372194,0
6475143,6130124961,951.0,952.0,940.0,946.0,8292,839.0,952.0,94.69026549,85.66225655,70.80302465,41.08456085,0
8154279,7711498281,949.0,958.0,932.0,942.0,9452,847.0,958.0,85.58558559,85.63669956,75.74758295,55.96934974,0
3849136,3599037910,942.0,947.0,927.0,936.0,5982,860.0,958.0,77.55102041,82.94147318,78.14554636,68.55369273,0
5549918,5098098677,938.0,939.0,913.0,913.0,7640,872.0,958.0,47.6744186,71.18578832,75.82562701,85.1053044,1
2963703,2736013975,925.0,930.0,917.0,922.0,3578,901.0,958.0,36.84210526,59.73789397,70.46304933,91.91336006,0
2965080,2753908718,929.0,934.0,919.0,928.0,3534,903.0,958.0,45.45454545,54.9767778,65.30095882,85.94932087,0
3089194,2885456706,934.0,939.0,929.0,932.0,3186,906.0,958.0,50.0,53.31785186,61.30658984,77.28406578,0
3142300,2933243510,945.0,945.0,926.0,928.0,2836,913.0,958.0,33.33333333,46.65634569,56.42317512,75.95683398,1
3922770,3677044994,939.0,940.0,927.0,940.0,4519,913.0,958.0,60.0,51.10423046,54.65019357,61.74211978,1
10948581,10613395514,947.0,983.0,944.0,980.0,17597,913.0,983.0,95.71428571,65.97424888,58.42487867,43.32613825,1
