X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2016,110/11/04,3141829,26449645,8.4,8.5,8.35,8.292,-0.04,2055,1,8.13,8.5,62.16216216,64.78942555,64.89388458,65.10280264,1
2017,110/11/05,2224446,18669476,8.4,8.44,8.36,8.315999999999999,0.04,849,1,8.2,8.5,66.66666667,65.41517259,65.06764725,64.37259657,1
2018,110/11/08,15238212,133001663,8.5,8.84,8.5,8.376000000000001,0.38,4507,0,8.2,8.84,90.625,73.81844839,67.98458096,56.3168461,1
2019,110/11/09,6390131,55166646,8.78,8.78,8.56,8.408,-0.18,2140,0,8.2,8.84,62.5,70.04563226,68.67159806,65.92352966,1
2020,110/11/10,3281005,28115729,8.6,8.67,8.54,8.422,-0.06,1191,0,8.2,8.84,53.125,64.40542151,67.24953921,72.93777462,1
2021,110/11/11,2679837,23013593,8.59,8.63,8.53,8.445,0,987,0,8.2,8.84,53.125,60.64528101,65.04811981,73.85379742,1
2022,110/11/12,3569131,30213618,8.6,8.6,8.43,8.465,-0.11,1361,0,8.23,8.84,32.78688525,51.35914909,60.48512957,78.73709053,1
2023,110/11/15,2159347,18197368,8.45,8.5,8.37,8.475999999999999,0,886,0,8.23,8.84,32.78688525,45.16839447,55.3795512,75.80186466,0
2024,110/11/16,2088833,17587463,8.43,8.46,8.39,8.486999999999998,-0.04,838,0,8.35,8.84,8.163265306,32.83335142,47.86415127,77.92575099,0
2025,110/11/17,2406174,20144995,8.4,8.4,8.34,8.486,0,1054,1,8.34,8.84,10.0,25.22223428,40.31684561,70.50606827,0
2026,110/11/18,2049439,17176652,8.43,8.44,8.35,8.491,0.02,845,1,8.34,8.84,14.0,21.48148952,34.03839358,59.1522017,0
2027,110/11/19,2172024,18292455,8.43,8.46,8.38,8.492999999999999,0.01,885,1,8.34,8.78,18.18181818,20.38159907,29.48612874,47.69518808,0
2028,110/11/22,3039903,25652702,8.38,8.46,8.38,8.461,0.04,1246,1,8.34,8.67,36.36363636,25.70894484,28.22706744,33.26331265,0
2029,110/11/23,3699212,31526648,8.51,8.59,8.47,8.451,0.04,1489,0,8.34,8.63,55.17241379,35.53010116,30.66141201,20.92403373,0
2030,110/11/24,1993712,16893079,8.48,8.5,8.45,8.447,0,958,0,8.34,8.6,61.53846154,44.19955462,35.17412621,17.12326941,0
2031,110/11/25,1735696,14760048,8.5,8.56,8.49,8.442,-0.01,808,0,8.34,8.59,60.0,49.46636974,39.93820739,20.88188268,1
2032,110/11/26,3873170,32402676,8.49,8.5,8.3,8.430000000000001,-0.18,1557,0,8.3,8.59,3.448275862,34.12700512,38.00113997,45.74940966,0
2033,110/11/29,2237677,18388978,8.21,8.29,8.15,8.409,-0.09,1134,0,8.15,8.59,15.90909091,28.05436705,34.68554899,47.94791288,0
2034,110/11/30,3152497,25987325,8.23,8.33,8.18,8.388,-0.04,1144,1,8.15,8.59,6.818181818,20.97563864,30.11557887,48.39545935,0
2035,110/12/01,2119877,17733440,8.4,8.4,8.31,8.387,0.2,835,0,8.15,8.59,52.27272727,31.40800152,30.54638642,28.82315623,0
2036,110/12/02,2209479,18235348,8.33,8.35,8.2,8.368,-0.16,1015,1,8.15,8.59,15.90909091,26.24169798,29.11149027,34.85107486,0
2037,110/12/03,1783205,14676678,8.3,8.3,8.21,8.352,0.04,1010,0,8.15,8.59,25.0,25.82779865,28.0169264,32.3951819,0
2038,110/12/06,2047100,16841225,8.22,8.27,8.2,8.328,-0.04,794,0,8.15,8.56,17.07317073,22.90958935,26.31448072,33.12426346,0
2039,110/12/07,1927701,15809277,8.21,8.23,8.19,8.297999999999998,-0.02,1022,1,8.15,8.56,12.19512195,19.33810021,23.98902055,33.29086122,0
2040,110/12/08,4953122,41599111,8.4,8.48,8.32,8.286,0.18,1571,0,8.15,8.5,65.71428571,34.79682871,27.59162327,13.18121238,1
2041,110/12/09,2451480,20439878,8.43,8.43,8.3,8.269,-0.06,1049,0,8.15,8.48,51.51515152,40.36960298,31.85094984,14.81364356,0
2042,110/12/10,1675888,13871674,8.38,8.38,8.25,8.265,-0.05,778,0,8.18,8.48,30.0,36.91306865,33.53832278,26.78883103,0
2043,110/12/13,1578961,13039849,8.27,8.3,8.21,8.27,0,776,0,8.19,8.48,27.5862069,33.80411474,33.6269201,33.27253082,1
2044,110/12/14,2897493,23827904,8.27,8.3,8.2,8.272000000000002,-0.07,1254,0,8.19,8.48,3.448275862,23.68550178,30.31311399,43.56833842,0
2045,110/12/15,2602189,21333717,8.2,8.25,8.17,8.253,-0.01,1056,1,8.17,8.48,6.451612903,17.94087215,26.18903338,42.68535583,0
2046,110/12/16,1814741,14962083,8.3,8.32,8.2,8.254,0.04,792,0,8.17,8.48,19.35483871,18.41219434,23.5967537,33.96587242,0
2047,110/12/17,4574770,37177757,8.23,8.29,8.04,8.232,-0.19,1158,1,8.04,8.48,0.0,12.27479623,19.82276787,34.91871117,0
2048,110/12/20,2938495,23962017,8.09,8.26,8.09,8.229,0.15,1243,0,8.04,8.48,34.09090909,19.54683385,19.73078987,20.0987019,0
2049,110/12/21,1346161,11014783,8.19,8.2,8.15,8.226,-0.02,603,1,8.04,8.43,33.33333333,24.14233368,21.20130447,15.31924605,0
2050,110/12/22,1616103,13259293,8.2,8.25,8.19,8.209,0.04,646,0,8.04,8.38,50.0,32.76155578,25.05472157,9.641053153,0
2051,110/12/23,2102895,17259820,8.24,8.25,8.18,8.196000000000002,-0.02,738,0,8.04,8.32,53.57142857,39.69818005,29.9358744,10.4112631,0
2052,110/12/24,1945314,15941478,8.18,8.25,8.18,8.187999999999999,0,760,1,8.04,8.32,53.57142857,44.32259622,34.73144834,15.54915257,1
2053,110/12/27,3515556,28806666,8.21,8.24,8.18,8.183,0.03,912,0,8.04,8.32,64.28571429,50.97696891,40.14662186,18.48592777,1
2054,110/12/28,2670201,21909796,8.22,8.25,8.18,8.183,-0.02,816,1,8.04,8.32,57.14285714,53.03226499,44.44183624,27.26097874,0
2055,110/12/29,3712341,30747038,8.21,8.35,8.21,8.191999999999998,0.08,1112,0,8.04,8.35,77.41935484,61.16129494,50.01498914,27.72237754,0
